Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
335,1,1f,"""SELECT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.

● Mismatch in selected columns.
● Missing columns: 'artist.artist_id'.
● Extra columns: 'artist_id'.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.
➡️ Add the missing columns: 'artist.artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist_id' from your SELECT clause.

"""
336,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
337,1,1f,SELECT DISTINCT Performs.artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
338,1,1f,SELECT DISTINCT artist_id FROM Perfomrs WHERE role = 'guitarist',0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';'?
"""
339,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
340,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Track T, Performs F WHERE A.artist_id = T.artist_id  AND T.track_id = P.track_id  AND P.role = ´guitarist´;""",0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Extra tables: 'track'.
● Joins: Mismatch in the number of joins.

2. WHERE clause: 
 ● Condition type mismatch: Expected SIMPLE, but found AND.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
341,1,1f,SELECT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
342,1,1f,SELECT artist_id FROM Performs WHERE role = ´guitarist´,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. WHERE clause: ● Operands mismatch in condition 'role = guitarist'.
● Expected operands: 'role' and 'guitarist'.
● Found operands: 'role' and '´guitarist´'.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
343,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
344,1,1f,"""SELECT DISTINCT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'artist.artist_id'.
● Extra columns: 'artist_id'.


4️⃣ Next steps:
➡️ Add the missing columns: 'artist.artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist_id' from your SELECT clause.

"""
345,1,1f,"""SELECT DISTINCT artist_id FROM Artist, Performs  WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'artist.artist_id'.
● Extra columns: 'artist_id'.


4️⃣ Next steps:
➡️ Add the missing columns: 'artist.artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist_id' from your SELECT clause.

"""
346,1,1f,SELECT artist_id FROM Performs WHERE role = 'guitarist';,0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
347,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1,"""🟢 Correct."""
348,1,1f,"""SELECT DISTINCT a.artist_id FROM Artist a, Performs p WHERE a.artist_id=p.artist_id AND p.role='guitarist';""",1,1,"""🟢 Correct."""
349,1,1f,SELECT artist_id FROM Performs WHEN role = 'guitarist';,0.45714285714285713,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select artist_id from performs where role = 'guitarist';' make it parseable.

● Results Analysis: Correct results are contained within the query results.

"""
350,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role= 'guitarist';,1,1,"""🟢 Correct."""
351,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';""",1,1,"""🟢 Correct."""
352,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';""",1,1,"""🟢 Correct."""
353,1,1f,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role='guitarist';,1,1,"""🟢 Correct."""
354,1,1f,SELECT DISTINCT Performs.artist_id FROM Performs WHERE role = 'guitarist',1,1,"""🟢 Correct."""
355,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
356,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
357,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
358,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.role = 'guitarist' AND A.artist_id = P.artist_id;""",1,1,"""🟢 Correct."""
359,1,1f,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,1,1,"""🟢 Correct."""
360,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
361,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist' ;,1,1,"""🟢 Correct."""
362,1,1f,SELECT DIStINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
363,1,1f,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role=´guitarist´;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Operands mismatch in condition 'performs.role = guitarist'.
● Expected operands: 'performs.role' and 'guitarist'.
● Found operands: 'performs.role' and '´guitarist´'.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
364,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = ´guitarist´,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id FROM Performs  WHERE role = ´guitarist´;'?
"""
365,1,1f,SELECT artist_id FROM Performs WHERE role = 'guitarist';,0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
366,1,1f,SELECT DISTINCT A.artist_id FROM Artist A JOIN Performs P ON P.artist_id = A.artist_id WHERE P.role = 'guitarist';,1,1,"""🟢 Correct."""
367,1,1f,"""SELECT Artist.artist_id FROM  Artist, Performs WHERE Artist.artit_id = Performs.artist_id AND Performs.role = 'guitarist'""",0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ WHERE clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.

2. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:artist.artist_id=performs.artist_id; SIMPLE:performs.role=´guitarist´; 
 ● Found conditions: SIMPLE:artist.artit_id=performs.artist_id; SIMPLE:guitarist=performs.role; 
 ● 

4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
368,1,1f,"""SELECT DISTINCT artist_id  FROM Artist, Performs  WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'artist.artist_id'.
● Extra columns: 'artist_id'.


4️⃣ Next steps:
➡️ Add the missing columns: 'artist.artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist_id' from your SELECT clause.

"""
369,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
370,1,1f,SELECT DISTINCT artist_id FROM Performs  WHERE Performs.role = ´guitarist´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id  FROM Performs WHERE Performs.role = 'guitarist';'?
"""
371,1,1f,"""Select distinct a.artist_id From artist a, track t Where role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'performs'.
● Extra tables: 'track'.
● Joins: Mismatch in the number of joins.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
372,1,1f,SELECT artist_id FROM Preforms WHERE role = 'guitarist';,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ GROUP BY clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'performs'.
● Extra tables: 'preforms'.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
373,1,1f,SELECT DISTINCT ar.artist_id FROM Artist ar INNER JOIN Performs p ON p.artist_id = ar.artist_id WHERE p.role = 'guitarist';,1,1,"""🟢 Correct."""
374,1,1f,SELECT DISTINCT A.artist_id FROM Artist A INNER JOIN Performs P ON A.artist_id=P.artist_id WHERE .´´;,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
375,1,1f,SELECT DISTINCT arist_id FROM Performs WHERE role = 'guitarist',0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';'?
"""
376,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id FROM Performs  WHERE role = ´guitarist´;'?
"""
377,1,1f,"""SELECT DISTINCT Artist.artist_id FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id AND Performs.role""",0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Extra tables: 'track'.
● Joins: Mismatch in the number of joins.

2. WHERE clause: 
 ● Condition type mismatch: Expected SIMPLE, but found AND.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
378,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id FROM Performs  WHERE role = ´guitarist´;'?
"""
379,1,1f,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,1,1,"""🟢 Correct."""
380,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
381,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';""",1,1,"""🟢 Correct."""
382,1,1f,SELECT ARTIST_ID FROM PERFORMS WHERE ROLE = ´guitarist´;,0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. WHERE clause: ● Operands mismatch in condition 'role = guitarist'.
● Expected operands: 'role' and 'guitarist'.
● Found operands: 'role' and '´guitarist´'.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
383,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist'; -- We use distinct because an artist can be a guitarist on multiple tracks,1,1,"""🟢 Correct."""
384,1,1f,"""SELECT artist_id FROM Performs WHERE role = 'guitarist' GROUP BY artist_id; -- group by to avoid needing DISTINCT  -- (DISTINCT is much better, but it is not necessary for desired result)""",1,1,"""🟢 Correct."""
385,1,1f,SELECT DISTINCT Artist.artist_id FROM Artist JOIN Perform ON Artist.artist_id = Perform.artist_id WHERE Perform.role = 'guitarist';,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT Artist.artist_id FROM Artist JOIN Performs On Artist.artist_id = Performs.artist_id WHERE Performs.role = 'guitarist';'?
"""
386,1,1f,SELECT DISTINCT artist_id FROM Artist NATURAL JOIN Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
387,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1,"""🟢 Correct."""
388,1,1f,SELECT DISTINCT artist_id FROM Artist NATURAL JOIN Performs WHERE role = ´guitarist´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT artist_id FROM Artist NATURAL JOIN Performs WHERE role = 'guitarist';'?
"""
389,1,1f,SELECT DISTINCT P.artist_id  FROM Performs P WHERE P.role = ´guitarist´,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = 'guitarist';'?
"""
390,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = ´guitarist´;,1,1,"""🟢 Correct."""
391,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist' ;,1,1,"""🟢 Correct."""
392,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1,"""🟢 Correct."""
393,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
394,1,1f,SELECT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
395,1,1f,"""SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id=Performs.artist_id  .;""",0.45714285714285713,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select distinct artist.artist_id from artist, performs where artist.artist_id=performs.artist_id;' make it parseable.

● Results Analysis: Correct results are contained within the query results.

"""
396,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
397,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
398,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1,"""🟢 Correct."""
399,1,1f,Select Distinct A.artist_id from Artist A Join Performs P on A.artist_id = P.artist_id where role = 'guitarist',1,1,"""🟢 Correct."""
400,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
401,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
402,1,1f,"""SELECT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.

● Mismatch in selected columns.
● Missing columns: 'artist.artist_id'.
● Extra columns: 'artist_id'.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.
➡️ Add the missing columns: 'artist.artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist_id' from your SELECT clause.

"""
403,1,1f,SELECT DISTINCT performs.artist_id FROM performs WHERE performs.role = 'guitarist';,1,1,"""🟢 Correct."""
404,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1,"""🟢 Correct."""
405,1,1f,SELECT DISTINCT Artist.artist_id FROM Artist JOIN Performs On Artist.artist_id = Performs.artist_id WHERE Performs.role = 'guitarist';,1,1,"""🟢 Correct."""
406,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
407,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
408,1,1f,"""SELECT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.

● Mismatch in selected columns.
● Missing columns: 'artist.artist_id'.
● Extra columns: 'artist_id'.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.
➡️ Add the missing columns: 'artist.artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist_id' from your SELECT clause.

"""
409,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
410,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.Artist_id AND role = ´guitarist´;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´;'?
"""
411,1,1f,"""SELECT A.artist_id  FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.

"""
412,1,1f,"""SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.role = 'guitarist'""",0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: ● Joins: Mismatch in the number of joins.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
413,1,1f,"""SELECT A.artist_id FROM Artist AS A, Performs AS P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';""",0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: ● Missing DISTINCT keyword.


4️⃣ Next steps:
➡️ Add the DISTINCT keyword to eliminate duplicate rows in your SELECT clause.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
414,1,1f,SELECT DISTINCT Performs.artist_id  FROM Performs  WHERE Performs.role = 'guitarist' ;,1,1,"""🟢 Correct."""
415,1,1f,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1,"""🟢 Correct."""
416,1,1f,SELECT A.artist_id FROM Artist A WHERE EXISTS ( SELECT * FROM Performs P WHERE A.artist_id = P.artist_id  .  ;,0.4,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'artist_id'.
● Extra columns: 'artist.artist_id'.


4️⃣ Next steps:
➡️ Add the missing columns: 'artist_id' to your SELECT clause.
➡️ Remove the extra columns: 'artist.artist_id' from your SELECT clause.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select a.artist_id from artist a where exists ( select * from performs p where a.a.artist_id=p.a.artist_id and p.artist_id );' make it parseable.

"""
417,1,1f,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = 'guitarist',1,1,"""🟢 Correct."""
418,1,1f,SELECT DISTRINCT artist_id FROM Performs WHERE role = 'guitarist',0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISCTINCT artist_id FROM Performs WHERE role = 'guitarist';'?
"""
419,1,1f,"""SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';""",1,1,"""🟢 Correct."""
420,1,1f,"""SELECT artist_id FROM Perform WHERE role = """"guitarist"""";""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'performs', 
 ● Select 'artist_id', 
 ● Filter data where role = guitarist

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ GROUP BY clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'performs'.
● Extra tables: 'perform'.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
