Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
380,1,1h,"""SELECT song FROM Track T, Album A WHERE album_id.T = album_id.A AND title = 'Nevermind';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:Nevermind=album.title; SIMPLE:album.album_id=track.album_id; 
 ● Found conditions: SIMPLE:Nevermind=title; SIMPLE:album_id.a=album_id.t; 
 ● 

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
381,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
382,1,1h,"""SELECT T.SONG FROM TRACK T, ALBUM A WHERE T.ALBUM_ID = A.ALBUM_ID AND A.TITLE = ´Nevermind´;""",1,1,"""🟢 Correct."""
383,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id=A.album_id AND A.title='Nevermind';""",1,1,"""🟢 Correct."""
384,1,1h,SELECT Track.song FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind';,1,1,"""🟢 Correct."""
385,1,1h,SELECT Track.song FROM Track WHERE Track.album_id IN (     SELECT Album.album_id     FROM Album     WHERE Album.title = 'Nevermind' );,1,1,"""🟢 Correct."""
386,1,1h,SELECT song FROM Track NATURAL JOIN Album WHERE title = 'Nevermind';,1,1,"""🟢 Correct."""
387,1,1h,SELECT song FROM Track WHERE album_id='Nevermind';,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
388,1,1h,SELECT song FROM Album NATURAL JOIN Track WHERE title = ´Nevermind´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT song FROM Album NATURAL JOIN Track WHERE title = 'Nevermind';'?
"""
389,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = ´Nevermind´""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = ´Nevermind´;'?
"""
390,1,1h,SELECT t.song FROM Track t JOIN Album a ON a.album_id = t.album_id WHERE a.title = ´Nevermind´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT T.song FROM Track T JOIN Album A ON A.album_id = T.album_id WHERE A.title = 'Nevermind';'?
"""
391,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.album_id = T.album_id AND A.title ='Nevermind';""",1,1,"""🟢 Correct."""
392,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id=A.album_id AND A.title='Nevermind';""",1,1,"""🟢 Correct."""
393,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
394,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.title='Nevermind' AND T.album_id = A.album_id;""",1,1,"""🟢 Correct."""
395,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id=Album.album_id AND Album.title=""""Nevermind"""";""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT Track.song FROM Track, Album WHERE Track.album_id=Album.album_id AND Album.title=´Nevermind´;'?
"""
396,1,1h,SELECT song FROM Track WHERE Album.title = 'Nevermind' JOIN Album ON Track.album_id = Album.album_id;,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
397,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
398,1,1h,"""SELECT song FROM Album, Track WHERE Album.album_id=Track.album_id AND Album.title='Nevermind';""",1,1,"""🟢 Correct."""
399,1,1h,Select T.song from Track T Join Album A on T.album_id = A.album_id where A.title = 'Nevermind',1,1,"""🟢 Correct."""
400,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
401,1,1h,"""SELECT T.song FROM Album A , Track T WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
402,1,1h,"""SELECT song FROM Track, Album WHERE Album.album_id = Track.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
403,1,1h,SELECT Track.song FROM track WHERE track.album.id IN (SELECT album.album_id FROM album WHERE album.title = 'Nevermind');,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT Track.song FROM Track WHERE Track.album_id IN (     SELECT Album.album_id     FROM Album     WHERE Album.title = 'Nevermind' );'?
"""
404,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id=A.album_id AND A.title='Nevermind';""",1,1,"""🟢 Correct."""
405,1,1h,SELECT Track.song FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind';,1,1,"""🟢 Correct."""
406,1,1h,SELECT song FROM Track WHERE album_id = 'Nevermind';,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
407,1,1h,SELECT Track.song  FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind',1,1,"""🟢 Correct."""
408,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
409,1,1h,"""SELECT song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'; --shunting rule""",1,1,"""🟢 Correct."""
410,1,1h,"""SELECT song FROM Track T, Album A WHERE T.album_id = A.album_id AND title = ´Nevermind´;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = ´Nevermind´;'?
"""
411,1,1h,"""SELECT T.song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = ´Nevermind´;""",1,1,"""🟢 Correct."""
412,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'""",1,1,"""🟢 Correct."""
413,1,1h,"""SELECT T.song FROM Track AS T, Album AS A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
414,1,1h,"""SELECT Track.song   FROM Album, Track  WHERE Track.album_id = Album.album_id  AND Album.title = 'Nevermind' ;""",1,1,"""🟢 Correct."""
415,1,1h,"""SELECT song FROM Album, Track WHERE Album.album_id = Track.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
416,1,1h,SELECT T.song FROM Track T WHERE T.album_id IN (SELECT A.album_id FROM Album A WHERE A.title = 'Nevermind';,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
417,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'""",1,1,"""🟢 Correct."""
418,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'""",1,1,"""🟢 Correct."""
419,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id=Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
420,1,1h,"""SELECT Track.song  FROM Track JOIN Album ON Track.album_id = Album.album_id  WHERE Album.title = """"Nevermind"""";""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT Track.song  FROM Track  JOIN Album ON Track.album_id = Album.album_id  WHERE Album.title = 'Nevermind';'?
"""
421,1,1h,"""SELECT song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = 'Nevermind'""",1,1,"""🟢 Correct."""
422,1,1h,SELECT song FROM Album WHERE Album.title = ¨Nevermind¨;,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'track'.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
423,1,1h,SELECT DISTINCT Track.song FROM Track JOIN Album ON Track.album_id = c WHERE Album.title = Nevermind;,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: ● Joins: Mismatch in the number of joins.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
424,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
425,1,1h,"""SELECT DISTINCT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
426,1,1h,"""SELECT t.song FROM Track t, Album al WHERE t.album_id = al.album_id AND al.title = 'Nevermind';""",1,1,"""🟢 Correct."""
427,1,1h,"""SELECT song FROM Track GROUP BY album_id, song WHERE album_id = Nevermind;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
428,1,1h,"""SELECT T.name FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT t.song FROM Track t, Album a WHERE t.album_id = a.album_id AND a.title = 'Nevermind';'?
"""
429,1,1h,SELECT T.song FROM Track T WHERE EXISTS (     SELECT *     FROM Album A     WHERE A.album_id = T.album_id     AND A.album_name = 'Nevermind' );,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ WHERE clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'song'.
● Extra columns: '*', 'track.song'.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Add the missing columns: 'song' to your SELECT clause.
➡️ Remove the extra columns: '*', 'track.song' from your SELECT clause.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
430,1,1h,"""JOIN Album, Track SELECT song FROM Album WHERE title = Nevermind""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
431,1,1h,SELECT Track.song FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind';,1,1,"""🟢 Correct."""
432,1,1h,"""select T.song from Track T, Album A where A.album_id = T.album_id and A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
433,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
434,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.title = 'Nevermind' AND T.album_id = A.album_id;""",1,1,"""🟢 Correct."""
435,1,1h,"""SELECT Track.song AS songs FROM Album, Track  WHERE Album.album_id = Track.album_id  AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
436,1,1h,"""SELECT T.song FROM Album A, Track T  WHERE A.album_id = T.album_id  AND A.title = ´Nevermind´""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT T.song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = ´Nevermind´;'?
"""
437,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
438,1,1h,"""SELECT song  FROM Track, Album  WHERE Track.album_id = Album.album_id  AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
439,1,1h,SELECT T.song FROM Track T JOIN Album A ON T.album_id = A.album_id WHERE A.title = 'Nevermind';,1,1,"""🟢 Correct."""
440,1,1h,SELECT * FROM Track T WHERE T.album_id = (SELECT A.album_id FROM Album A WHERE title = 'Nevermind');,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'track.song'.
● Extra columns: '*'.


4️⃣ Next steps:
➡️ Add the missing columns: 'track.song' to your SELECT clause.
➡️ Remove the extra columns: '*' from your SELECT clause.

"""
441,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id=A.album_id AND A.title='Nevermind';""",1,1,"""🟢 Correct."""
442,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
443,1,1h,SELECT Track.song FROM Album JOIN Track ON Album.album_id = Track.album_id WHERE Album.title = 'Nevermind';,1,1,"""🟢 Correct."""
444,1,1h,"""SELECT song FROM Album, Track WHERE Album.album_id = Track.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
445,1,1h,"""SELECT song  FROM Track, Album WHERE title = ´Nevermind´;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
446,1,1h,SELECT Track.song AS songs  FROM Track  WHERE Track.album_id=Album.album_id  AND Album.title=´Nevermind´;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
447,1,1h,SELECT Track.song FROM Track JOIN Album on Track.album_id = Album.album_id WHERE Album.title = 'Nevermind';,1,1,"""🟢 Correct."""
448,1,1h,SELECT song FROM Track NATURAL JOIN Album WHERE title = 'Nevermind';,1,1,"""🟢 Correct."""
449,1,1h,SELECT song FROM Track WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
450,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
451,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
452,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND title = ´Nevermind´;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = ´Nevermind´;'?
"""
453,1,1h,"""SELECT Track.song FROM Track, Album WHERE Album.title='Nevermind';""",0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: ● Joins: Mismatch in the number of joins.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
454,1,1h,"""SELECT T.song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = ´Nevermind´ ;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT T.song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = ´Nevermind´;'?
"""
455,1,1h,"""SELECT Track.song FROM Track, Album  WHERE Track.album_id = Album.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
456,1,1h,SELECT song FROM Track Where album_id = 'Nevermind',0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.

2. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
457,1,1h,"""SELECT DISTINCT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
458,1,1h,"""SELECT T.song  FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
459,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = ´Nevermind´""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';'?
"""
460,1,1h,"""SELECT * FROM Track T, Album A, WHERE T.album_id = A.album_id  AND A.title = ´Nevermind´""",0.4,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'track.song'.
● Extra columns: '*'.


4️⃣ Next steps:
➡️ Add the missing columns: 'track.song' to your SELECT clause.
➡️ Remove the extra columns: '*' from your SELECT clause.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select * from track t, album a where t.album_id = a.album_id and a.title = ´nevermind´;' make it parseable.

"""
461,1,1h,SELECT * FROM Album WHERE Album.title = 'Nevermind';,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'track.song'.
● Extra columns: '*'.

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'track'.
● Joins: Mismatch in the number of joins.


4️⃣ Next steps:
➡️ Add the missing columns: 'track.song' to your SELECT clause.
➡️ Remove the extra columns: '*' from your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
462,1,1h,"""SELECT song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
463,1,1h,SELECT song FROM Track T JOIN Album A ON T.album_id = A.album_id WHERE A.title = 'Nevermind';,1,1,"""🟢 Correct."""
464,1,1h,"""SELECT t.song FROM Track t, Album a WHERE t.album_id = a.album_id AND a.title = 'Nevermind';""",1,1,"""🟢 Correct."""
465,1,1h,"""Select T.song  FROM Album A,Track T WHERE A.album_id=T.album_id AND A.title=´Nevermind´;""",0.6571428571428571,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

Excellent! Your query matches the reference query.

"""
466,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id=A.album_id AND A.title='Nevermind';""",1,1,"""🟢 Correct."""
467,1,1h,SELECT track_id FROM Track WHERE album_id = 'Nevermind';,0.05714285714285714,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
●  None.

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'song'.
● Extra columns: 'track_id'.

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.

3. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Add the missing columns: 'song' to your SELECT clause.
➡️ Remove the extra columns: 'track_id' from your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
468,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title='Nevermind';""",1,1,"""🟢 Correct."""
469,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
470,1,1h,"""SELECT DISTINCT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
471,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
472,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id""",0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
473,1,1h,SELECT DISTINCT Track.song  FROM Track JOIN Album ON Track.album_id = Album.album_id WHERE Album.title = ´Nevermind´;,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ WHERE clause

❗ Problem Details:
1. SELECT clause: ● Unexpected DISTINCT keyword.

2. WHERE clause: ● Operands mismatch in condition 'album.title = Nevermind'.
● Expected operands: 'album.title' and 'Nevermind'.
● Found operands: 'album.title' and '´nevermind´'.


4️⃣ Next steps:
➡️ Remove the DISTINCT keyword from your SELECT clause if duplicates are acceptable.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
474,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.title = 'Nevermind' AND T.album_id = A.album_id;""",1,1,"""🟢 Correct."""
475,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
476,1,1h,"""SELECT song  FROM Track, Album  WHERE Track.album_id=Album.album_id AND title='Nevermind';""",1,1,"""🟢 Correct."""
477,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
478,1,1h,"""SELECT T.song From Track T, Album A WHERE T.album_id = A.album_id AND A.title='Nevermind';""",1,1,"""🟢 Correct."""
479,1,1h,"""SELECT song FROM Track T, Album A WHERE A.title = 'Nevermind' AND A.album_id = T.album_id;""",1,1,"""🟢 Correct."""
480,1,1h,"""SELECT song FROM Track, Album WHERE Album.title = 'Nevermind';""",0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
481,1,1h,SELECT song FROM Track WHERE Album.album_id = Track.album_id AND Album.title = ´Nevermind´;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
